Id,Popularity
27807,0.5020496657053708
27808,0.49958394301029635
27809,0.49960094921407594
27810,0.49892221971641326
27811,0.49886022880803743
27812,0.5006951504361575
27813,0.5016713169476834
27814,0.5007285273106425
27815,0.49961794364372347
27816,0.5039487862388822
27817,0.49996961628287784
27818,0.5017284255851728
27819,0.502513383469592
27820,0.5000806437417089
27821,0.499234877553243
27822,0.49865656376612133
27823,0.4976212037448868
27824,0.5016626222457187
27825,0.501771470390988
27826,0.5020472111306107
27827,0.5007955553610984
27828,0.4998805503452011
27829,0.49936177284834604
27830,0.5003993288125052
27831,0.5009361783729315
27832,0.500820338658062
27833,0.500648758718062
27834,0.4996701145956979
27835,0.5009058478151641
27836,0.49975300985668186
27837,0.4989777948620838
27838,0.5011752366773169
27839,0.5012329742655748
27840,0.5001173052664445
27841,0.4993419667331842
27842,0.49976477649636974
27843,0.49849058896953463
27844,0.4982167080202231
27845,0.4985290774521464
27846,0.49980118944234175
27847,0.5013631034921895
27848,0.49879819429464456
27849,0.5009354079295104
27850,0.5002316303375728
27851,0.4995998118540094
27852,0.49997493215607075
27853,0.49998494193421844
27854,0.5005062396042421
27855,0.5007618837984424
27856,0.49891596652448406
27857,0.5014559900780312
27858,0.5010201866221644
27859,0.4989935069193012
27860,0.5001768285988556
27861,0.5005448175660004
27862,0.4998861819125884
27863,0.4982377816903146
27864,0.4979194393756235
27865,0.49934517323792366
27866,0.5026515582303303
27867,0.5001696732694574
27868,0.49983625497728185
27869,0.5003357516074194
27870,0.4982997052869865
27871,0.49869361840041404
27872,0.498232666869308
27873,0.5010940432208516
27874,0.499041053415133
27875,0.5006407158422637
27876,0.4995742077273151
27877,0.4987927357886824
27878,0.5004454393910436
27879,0.49881606059457384
27880,0.5012630326935801
27881,0.5016637009772681
27882,0.4989083862253961
27883,0.4990475316957176
27884,0.5006234312982006
27885,0.49878696866948374
27886,0.5004452172410498
27887,0.5005189143734007
27888,0.4997886512346234
27889,0.49992134720133363
27890,0.4986915616112845
27891,0.5002958698333082
27892,0.5006254983582692
27893,0.49889858242907664
27894,0.49889395596139985
27895,0.4993128153983632
27896,0.4996950853075332
27897,0.5000086119075882
27898,0.5003972248657974
27899,0.5019075550554098
27900,0.4999618302192017
27901,0.5005022506620918
27902,0.4997298119861237
27903,0.4983552862760072
27904,0.49888249128106843
27905,0.49951653562675297
27906,0.5009288161398988
27907,0.4983824948441337
27908,0.49992124960338835
27909,0.4997702427545123
27910,0.49968593357724034
27911,0.5010710464055297
27912,0.49802491383888164
27913,0.5144455854122592
27914,0.499370513478221
27915,0.5002426648128363
27916,0.5020488971328647
27917,0.49871141524266027
27918,0.501307300981579
27919,0.5007904980266085
27920,0.4973894211967586
27921,0.5015205290182082
27922,0.5002246229607458
27923,0.5011611030967025
27924,0.49868830257229857
27925,0.49900998053818113
27926,0.49943050480711265
27927,0.5034872357641609
27928,0.5007864776284434
27929,0.49845032045078036
27930,0.4989786511738828
27931,0.4989793292718036
27932,0.4956677324759449
27933,0.5008061993032178
27934,0.4992204629082924
27935,0.499846522086048
27936,0.5000958690594114
27937,0.49932016092938325
27938,0.49993315101526486
27939,0.49871028053185795
27940,0.5001300208744478
27941,0.4991817264078988
27942,0.4999092451207721
27943,0.4982775311757979
27944,0.5001516731553879
27945,0.49884611824656205
27946,0.49876526023960766
27947,0.5012420884849121
27948,0.5004682150720994
27949,0.501135384731736
27950,0.5017890320771117
27951,0.5022192031915508
27952,0.49914047976222786
27953,0.4977605259371623
27954,0.49915219294504787
27955,0.500642297102657
27956,0.5002715251380118
27957,0.5013621822141163
27958,0.49938598636380976
27959,0.5002200284078459
27960,0.4991707993621333
27961,0.5008936899887251
27962,0.49934932903086854
27963,0.49898046992276934
27964,0.5020721277977274
27965,0.5009817650789166
27966,0.4998027577092875
27967,0.5011853915664907
27968,0.5004723024530535
27969,0.49983141821877836
27970,0.4989900067296816
27971,0.4990277461013663
27972,0.4982969198310204
27973,0.49970997025551245
27974,0.5000804439965344
27975,0.5036016487396459
27976,0.5000378726705851
27977,0.5000770172578007
27978,0.49859700419682135
27979,0.49964002767734866
27980,0.4985195094287776
27981,0.5026109697223893
27982,0.5006853294592994
27983,0.4992308055416286
27984,0.5051346262231152
27985,0.4997870175983888
27986,0.49791349522974365
27987,0.5000418058741587
27988,0.4990779008502259
27989,0.4996290339872824
27990,0.49902981845586375
27991,0.5004501267651338
27992,0.5008458114755355
27993,0.49853993221563414
27994,0.49993274617613354
27995,0.5008479710029549
27996,0.5001351120706525
27997,0.49932794745796943
27998,0.5010011186037193
27999,0.5011335247208831
28000,0.5002255090611646
28001,0.4993584232046191
28002,0.49878632833424535
28003,0.501843743873052
28004,0.5011690714382143
28005,0.4993250804587387
28006,0.5008895715386202
28007,0.4981419668822326
28008,0.49833900040879
28009,0.5003869589920594
28010,0.5026435922285177
28011,0.5019551710553155
28012,0.499164909782533
28013,0.49972889884759414
28014,0.49846004983121983
28015,0.5009256884893463
28016,0.5013775505689839
28017,0.49838277045800744
28018,0.5008489731758515
28019,0.5013251888414205
28020,0.500762809554558
28021,0.4986024159510043
28022,0.49762704734394664
28023,0.4996716389738684
28024,0.5026512073716753
28025,0.4995791572457539
28026,0.49795296796317007
28027,0.5000961935368542
28028,0.4998502778137793
28029,0.5011278917943011
28030,0.4999549758292715
28031,0.5007245517193646
28032,0.5006022073599019
28033,0.49973459503363654
28034,0.5022865832227039
28035,0.49985199530046326
28036,0.49908642980374773
28037,0.5011157216820853
28038,0.4989625146742146
28039,0.49852009246216716
28040,0.5014510132612967
28041,0.4996360662232034
28042,0.5002624041403139
28043,0.49898058622594477
28044,0.5008196842699362
28045,0.49925897314215706
28046,0.4998258109671398
28047,0.5015880570163724
28048,0.4989455253499513
28049,0.4977607002095973
28050,0.5003867752418937
28051,0.500852647249331
28052,0.49914980328168057
28053,0.5005513240296426
28054,0.5005785994638692
28055,0.4984231023944816
28056,0.4999448564818913
28057,0.5009832277426893
28058,0.49832964526783263
28059,0.4999772721754831
28060,0.5012633943087933
28061,0.5030070664908185
28062,0.5010856386930057
28063,0.5003072863369228
28064,0.4988043584501508
28065,0.49932469554508363
28066,0.49766778777682597
28067,0.49913462409389836
28068,0.49807169402203194
28069,0.49956625681539435
28070,0.4976155409611297
28071,0.5003497447727647
28072,0.4998604661803564
28073,0.4999237755656179
28074,0.4988141272169803
28075,0.4993548414471034
28076,0.5012045948754897
28077,0.5025806386683626
28078,0.49984902920059715
28079,0.4979200638838769
28080,0.5013872883991047
28081,0.4984780950223215
28082,0.5001791271554549
28083,0.5020155920848501
28084,0.5008318810336769
28085,0.4997504858995585
28086,0.4992322854430681
28087,0.49940724989109014
28088,0.49860834854069974
28089,0.5019418516278912
28090,0.5017367876421165
28091,0.4998563378331108
28092,0.4990712270440078
28093,0.5003653592480808
28094,0.49856061276321206
28095,0.49880451725162006
28096,0.49964150337704893
28097,0.5014225994958798
28098,0.5017836187576278
28099,0.5008677958879898
28100,0.5004162951535869
28101,0.49969800554568516
28102,0.5005839991976998
28103,0.4980541605980134
28104,0.49827612751482503
28105,0.4989651122901418
28106,0.498536590286095
28107,0.5005397187027455
28108,0.49825302022122525
28109,0.4995359740235916
28110,0.5002777692129968
28111,0.5025317742737866
28112,0.4984194626730572
28113,0.5003841069325426
28114,0.4988160934408623
28115,0.5003060805787493
28116,0.4995222418268277
28117,0.4991375901349553
28118,0.4994734833925761
28119,0.5004594181055508
28120,0.5001959681297442
28121,0.5009474991593013
28122,0.49977235378300633
28123,0.4984931699580559
28124,0.4983948574138315
28125,0.5021970364321415
28126,0.5000606529930187
28127,0.4991532669015609
28128,0.49920379432504386
28129,0.5004619097499172
28130,0.5018500122345786
28131,0.5009256652380744
28132,0.4987490651445692
28133,0.49932491065251755
28134,0.49873647989626074
28135,0.5009549094819304
28136,0.5007307585149354
28137,0.5003156464666224
28138,0.5001981965094254
28139,0.49969691454084714
28140,0.5011188015050903
28141,0.4983279611872255
28142,0.5018096383541854
28143,0.5005369149485767
28144,0.5005129077589726
28145,0.4984364458732388
28146,0.4986328429674349
28147,0.49874737884396925
28148,0.5020821841118082
28149,0.4985024875343166
28150,0.4986068514917972
28151,0.5011081333971066
28152,0.5009337269010397
28153,0.4999654594648017
28154,0.500604029464375
28155,0.49948643409378474
28156,0.4988228090036904
28157,0.4996634912319177
28158,0.5013571488951377
28159,0.49954804873267067
28160,0.49961121695037125
28161,0.5014904945324563
28162,0.5005977444195371
28163,0.5009387574312036
28164,0.5015239733721777
28165,0.5006476610444512
28166,0.5000928993118482
28167,0.5017061051166722
28168,0.5000238737385145
28169,0.5011087233787795
28170,0.4994232703717278
28171,0.4985475432955336
28172,0.5003620340091317
28173,0.500861298241145
28174,0.4992196952826531
28175,0.49861739498482477
28176,0.5006586168829923
28177,0.49859391636884554
28178,0.49921502559970193
28179,0.4978964195399424
28180,0.49868334066272363
28181,0.49964582573322835
28182,0.49778350988644304
28183,0.500687797601767
28184,0.4986777702665341
28185,0.5007698895483582
28186,0.5013912168011826
28187,0.5008433356474427
28188,0.49905332307979017
28189,0.5012000346555399
28190,0.49734779902209514
28191,0.5009252060288797
28192,0.4993801705003482
28193,0.4999592874973832
28194,0.5004354717084621
28195,0.49979905175765577
28196,0.498242295928876
28197,0.49788511201625096
28198,0.4993468027642675
28199,0.4992521291131423
28200,0.49985110176801795
28201,0.5008412760823211
28202,0.49941445876511315
28203,0.49907929944902435
28204,0.49966514215767177
28205,0.5007431643917815
28206,0.5025924635804269
28207,0.49911126827014707
28208,0.5009877080531613
28209,0.5025495617691199
28210,0.4990941705302912
28211,0.4991274233112076
28212,0.4995715764739027
28213,0.5008508011568664
28214,0.5012809029400896
28215,0.4994783513099538
28216,0.5006125284859446
28217,0.4997171281034751
28218,0.4995717217080101
28219,0.49970763278035973
28220,0.49968779473961633
28221,0.498407067013544
28222,0.5015018148069079
28223,0.5011217070921415
28224,0.5009165948098753
28225,0.5004103834027862
28226,0.49951035833180896
28227,0.49865872273032136
28228,0.5000530864593712
28229,0.4982860970279474
28230,0.4997005766180943
28231,0.4985392809676142
28232,0.500363032396047
28233,0.500077199558205
28234,0.5015882344141476
28235,0.49975926598413895
28236,0.5017978685020701
28237,0.5004153097580427
28238,0.501028828413455
28239,0.49931006003042244
28240,0.5011821876024085
28241,0.49909263363686557
28242,0.4986490450411915
28243,0.4998964188947571
28244,0.500312041556011
28245,0.4988454982737182
28246,0.4986115520376555
28247,0.498179313348679
28248,0.5008104834156634
28249,0.5027347113439535
28250,0.4989483312638625
28251,0.5003185559666147
28252,0.49884820271529623
28253,0.49964545552156836
28254,0.4973227346659635
28255,0.500901351616373
28256,0.49954446463445373
28257,0.5005004334082915
28258,0.49870548816787363
28259,0.4995200764810195
28260,0.5011976283492733
28261,0.49917096631424085
28262,0.4992063906555281
28263,0.49821990187635967
28264,0.5022066979619386
28265,0.5029467025274166
28266,0.4986859638110491
28267,0.5000476329929897
28268,0.49845675307067044
28269,0.49809363846286175
28270,0.5001518970721469
28271,0.49877832165156255
28272,0.499208895740339
28273,0.4999313583602016
28274,0.5022173582346422
28275,0.4996219033391966
28276,0.5014509832793166
28277,0.49903396388376414
28278,0.5008855778227841
28279,0.4995584312731974
28280,0.4984159590900613
28281,0.5001019891483369
28282,0.5003499778976506
28283,0.49929116393430645
28284,0.4993598284226318
28285,0.5007865682375232
28286,0.49837919030652544
28287,0.5005606470425777
28288,0.4996653288625337
28289,0.5008650770331812
28290,0.4997301955911414
28291,0.49983601177507064
28292,0.4999944372976434
28293,0.49945481959968824
28294,0.49900484849221094
28295,0.5010499182085129
28296,0.5004349085600355
28297,0.5008222865234164
28298,0.4984536999984287
28299,0.4992096796981083
28300,0.49938631713439613
28301,0.5008721545279285
28302,0.50247827389065
28303,0.5001194235981427
28304,0.5009859203028525
28305,0.5026249859306433
28306,0.5001123329183675
28307,0.4989569311863264
28308,0.4984021699135589
28309,0.5016167609686164
28310,0.4990341464398508
28311,0.49842341473022156
28312,0.4999455592704839
28313,0.4995019290962103
28314,0.5002853281343089
28315,0.49866721664423386
28316,0.4997698988703351
28317,0.5002037905670903
28318,0.5001264743616254
28319,0.49977701017051973
28320,0.4990142873765426
28321,0.49839300833189437
28322,0.5014520397495699
28323,0.5003638553205224
28324,0.4992395914776369
28325,0.4994196574819092
28326,0.5008857854081012
28327,0.4988261531001838
28328,0.5005685902092709
28329,0.5002356448040252
28330,0.5024147862825175
28331,0.4995164999560202
28332,0.49926851509767256
28333,0.49884621318518096
28334,0.4989791784160194
28335,0.4986792765311195
28336,0.49955953453725244
28337,0.499150628152994
28338,0.49829947861655505
28339,0.5006827619270813
28340,0.4994654794807866
28341,0.5011526694146379
28342,0.49989642328598327
28343,0.4993596749609653
28344,0.49808967044123803
28345,0.4999514758583652
28346,0.5007831000607044
28347,0.49831474596930664
28348,0.49926822379797553
28349,0.49948879290951
28350,0.5026912099166373
28351,0.5002367288977241
28352,0.5002245688002446
28353,0.5013464187533555
28354,0.5005890446636823
28355,0.5010827061114268
28356,0.4995058627353683
28357,0.49840328247977767
28358,0.49955091300705606
28359,0.5038313053287384
28360,0.5007051171044339
28361,0.49945375386331525
28362,0.5007270569832584
28363,0.499488269336498
28364,0.5008089942803805
28365,0.50072625928024
28366,0.4980635671254397
28367,0.5000352125763088
28368,0.4993055354169577
28369,0.4980792796262464
28370,0.5009765956107649
28371,0.4982618196988331
28372,0.49917944303557493
28373,0.49961350112992514
28374,0.4988527010149146
28375,0.49937576038922166
28376,0.4992778373274526
28377,0.49951136016561637
28378,0.49967983349710865
28379,0.5026780155017074
28380,0.49957174381334707
28381,0.501761659542599
28382,0.5015087020609719
28383,0.5034318847535936
28384,0.5013066622026764
28385,0.49959762039230604
28386,0.4998220435363782
28387,0.5016288748100256
28388,0.49961661126315265
28389,0.49875607341660105
28390,0.5039528168765546
28391,0.5007845377614621
28392,0.5021976247697252
28393,0.5023544775878758
28394,0.49867227269923686
28395,0.5000202712000735
28396,0.4996918080703908
28397,0.49974372563430797
28398,0.49916719093737794
28399,0.497885658874638
28400,0.49992129329390705
28401,0.499332219358012
28402,0.5020920104581594
28403,0.5006316523176484
28404,0.4998308813930572
28405,0.5008252597766946
28406,0.4997079856721008
28407,0.5003405893957374
28408,0.5015886905765768
28409,0.4999914898315303
28410,0.49860361150630256
28411,0.5014352615291615
28412,0.5005318756128742
28413,0.5007956220151307
28414,0.5007301067099039
28415,0.500950567294376
28416,0.5008809708543128
28417,0.5023392622637523
28418,0.5020780218132159
28419,0.4992354382758635
28420,0.5000861354625499
28421,0.5003005386998293
28422,0.4997298562391937
28423,0.49823777606285824
28424,0.4988140696593858
28425,0.49952039492210404
28426,0.5016405436459583
28427,0.4986548108515896
28428,0.4989196125116528
28429,0.5002721113883456
28430,0.4976705041289497
28431,0.49980711044987247
28432,0.5015617888764078
28433,0.5014938428158929
28434,0.4996126100596123
28435,0.5007983640646971
28436,0.49833528313090825
28437,0.4994388933126202
28438,0.5001706725769062
28439,0.5013801355197136
28440,0.5005440285365362
28441,0.5005082595603846
28442,0.4989347040853387
28443,0.4991283455723171
28444,0.5001311094477472
28445,0.5010695580627932
28446,0.49745203531690974
28447,0.49952522490434725
28448,0.5004601877651893
28449,0.4994936843958174
28450,0.5005535370350125
28451,0.49913661130174214
28452,0.49927382776970486
28453,0.4991514981832077
28454,0.49871778065196815
28455,0.5004982570846154
28456,0.49814376654698755
28457,0.4992351479905325
28458,0.49833224765776657
28459,0.5005387526328405
28460,0.5133677089237834
28461,0.49912016099119355
28462,0.500962883821496
28463,0.49981861724819915
28464,0.5013395356930566
28465,0.4997385096047042
28466,0.5004167259617929
28467,0.4979884784502191
28468,0.500507837684056
28469,0.4987480258975281
28470,0.4994648716097489
28471,0.4990313907697201
28472,0.4992560458912077
28473,0.49789730850301533
28474,0.49996767042670576
28475,0.49852513513154684
28476,0.5011067115714143
28477,0.5000322445416245
28478,0.5033625401362217
28479,0.5040107466712858
28480,0.5009049003464344
28481,0.4979897390673185
28482,0.4989977724527701
28483,0.49823070226908545
28484,0.49764252070544174
28485,0.49772180442727
28486,0.5022225308807174
28487,0.5003930631099794
28488,0.5010496516421304
28489,0.5006783978308473
28490,0.5008612316598667
28491,0.4980437922742689
28492,0.4992992143104055
28493,0.49980693841457297
28494,0.49941802913691435
28495,0.4984629449167494
28496,0.4995330239115807
28497,0.49817418956826975
28498,0.5010505353490685
28499,0.4977196184034157
28500,0.49861341703173645
28501,0.49992831741170496
28502,0.4995234356809139
28503,0.49904503645225734
28504,0.4982164649124593
28505,0.5034566036264124
28506,0.49946831429344574
28507,0.5001958002209355
28508,0.5014502906264784
28509,0.5003188691930783
28510,0.500129937680231
28511,0.49963671977662205
28512,0.4993575812145263
28513,0.5011103193792412
28514,0.49871321729734397
28515,0.5014595993865244
28516,0.502272101354791
28517,0.49843520840717
28518,0.49879779193140067
28519,0.5019878907010733
28520,0.5008367314296012
28521,0.4998003033558048
28522,0.5009073390089012
28523,0.49967785256695246
28524,0.49806298190857984
28525,0.4992493279690369
28526,0.5006684484997055
28527,0.500652498146858
28528,0.5010519731051637
28529,0.4994267607685905
28530,0.49875568305958584
28531,0.49842818617871953
28532,0.5003006513386374
28533,0.4987331570844617
28534,0.5003425624004256
28535,0.4987022439077419
28536,0.5039261023456626
28537,0.4995387572966228
28538,0.49969573251632715
28539,0.5010792309552207
28540,0.4990138520076113
28541,0.4980963058096107
28542,0.4996991539040371
28543,0.49892829174951964
28544,0.5004112945258785
28545,0.4989685919650957
28546,0.4979407671142776
28547,0.5003474232795966
28548,0.4993156604152936
28549,0.5020718520716076
28550,0.5018324737072472
28551,0.4992542670228387
28552,0.5007740260541446
28553,0.49784486640340914
28554,0.5013443079858445
28555,0.4990905711870867
28556,0.49931670157185903
28557,0.5015010002947292
28558,0.499258776479646
28559,0.4998820467187017
28560,0.49902623783692146
28561,0.49964371991762374
28562,0.5010479625197302
28563,0.49824942805647615
28564,0.500225542951879
28565,0.4989886423976981
28566,0.4993338740736225
28567,0.5005726430519705
28568,0.4994190815213986
28569,0.5008742583653031
28570,0.49893629174026044
28571,0.500345446892898
28572,0.5012866446199393
28573,0.499291121295655
28574,0.5001750387266842
28575,0.49941564638930946
28576,0.5006407157184329
28577,0.500747477236249
28578,0.4987550051660085
28579,0.5033170820962257
28580,0.5004725762584522
28581,0.49894589476869045
28582,0.5039815752048554
28583,0.5019243988452985
28584,0.5007047476021917
28585,0.49949660529764645
28586,0.4992843580958848
28587,0.5002734668618879
28588,0.5013795728233773
28589,0.49851007096581146
28590,0.49949621344965295
28591,0.4983428026032503
28592,0.500300280617272
28593,0.5018037176735817
28594,0.5004825318614058
28595,0.5004925778483932
28596,0.501364004172865
28597,0.5001588448134234
28598,0.49965251388055226
28599,0.5021214701648293
28600,0.5011258023033328
28601,0.4999398598781303
28602,0.5006523853232574
28603,0.5018227555325102
28604,0.5017961325454064
28605,0.5014182203773108
28606,0.5000298458125069
28607,0.502003222114351
28608,0.5005875362384016
28609,0.5003471039039674
28610,0.5013298087148174
28611,0.5006911164168879
28612,0.49791143075742506
28613,0.49843599675506456
28614,0.5018270210208439
28615,0.499875995554366
28616,0.500640102289778
28617,0.5013511884110607
28618,0.5000391470799166
28619,0.4993674983279226
28620,0.4986145537314412
28621,0.4998729033180434
28622,0.5011030419760227
28623,0.4998168665798746
28624,0.500890270137942
28625,0.501137929954244
28626,0.49999680333464025
28627,0.4979880127110619
28628,0.5032003228109156
28629,0.5003727376985173
28630,0.5013653331550673
28631,0.49978832661084166
28632,0.49923546382015765
28633,0.499093329782796
28634,0.5000846699024595
28635,0.50003761106758
28636,0.5005138500520392
28637,0.5028226949717348
28638,0.4997060014647079
28639,0.49982822191099985
28640,0.5011768365314013
28641,0.5000072840322315
28642,0.4989956966242448
28643,0.5005052995509693
28644,0.5018519451805626
28645,0.4991403529422113
28646,0.503609499513745
28647,0.5009590533759878
28648,0.4998670512513855
28649,0.49871554425377185
28650,0.49914765322834037
28651,0.5014086964780391
28652,0.5003484256590703
28653,0.5002707822558009
28654,0.5012435344077691
28655,0.5008315665973001
28656,0.5014332357434474
28657,0.5012227025751366
28658,0.4983071536766741
28659,0.5001887004921685
28660,0.49851919736620137
28661,0.49979756454168506
28662,0.5011010650815613
28663,0.5009708004784132
28664,0.49878888486451634
28665,0.4976318823944079
28666,0.49947442257845837
28667,0.4982913827421231
28668,0.5000672202030991
28669,0.5006298286869625
28670,0.5016843210362935
28671,0.5007020802475279
28672,0.5008077117672175
28673,0.5022089057343103
28674,0.4981113266245015
28675,0.4981336795433312
28676,0.5002773515546376
28677,0.49947324999655446
28678,0.5011926700934012
28679,0.49916823573387253
28680,0.5019859345828248
28681,0.4981309715522479
28682,0.5001539045712057
28683,0.4985160242002062
28684,0.49987126435737084
28685,0.49857311801585175
28686,0.4987599713751274
28687,0.49939056470344073
28688,0.5007068059729748
28689,0.498627881507045
28690,0.4988955786882231
28691,0.5001627573615596
28692,0.5001685264869902
28693,0.4997926748641613
28694,0.5034238162400001
28695,0.49906287109933556
28696,0.4993210083349244
28697,0.49797881099340646
28698,0.49862366784825074
28699,0.49949100385714396
28700,0.5005341354785702
28701,0.500059675650495
28702,0.4994586394282783
28703,0.4994109134192052
28704,0.4983763042274399
28705,0.5007150182413364
28706,0.5004512453453087
28707,0.5017536700382563
28708,0.4994850604977134
28709,0.4981898244392992
28710,0.5008340990547328
28711,0.49830440939177095
28712,0.4998302476417536
28713,0.5006705689566828
28714,0.5012153064531479
28715,0.4994933537494679
28716,0.4998403056075282
28717,0.4997759535761373
28718,0.5011032792862306
28719,0.49982352500843263
28720,0.4989808825311721
28721,0.4990091603794186
28722,0.500320554015793
28723,0.5004816485168759
28724,0.5015274414686803
28725,0.4999257238118109
28726,0.49918771719727706
28727,0.502394136295396
28728,0.5006721528071522
28729,0.5006828008160636
28730,0.5031731089742961
28731,0.5010683683599075
28732,0.4994918596532076
28733,0.49932375001103946
28734,0.4993438129989096
28735,0.49902488139950585
28736,0.49874425602420597
28737,0.5010441605952155
28738,0.5001120719729846
28739,0.4985483228020787
28740,0.49888222312951475
28741,0.500955292081607
28742,0.49921052045161785
28743,0.5004143526842563
28744,0.5030327511637638
28745,0.4994728379297121
28746,0.5010087284097217
28747,0.5021122876770946
28748,0.5018060435917473
28749,0.49950707552728474
28750,0.5011498347170864
28751,0.4996359921733302
28752,0.5009793364205517
28753,0.5005200039714339
28754,0.5002593490164796
28755,0.5033448014993149
28756,0.4987581231112355
28757,0.5009122436287927
28758,0.4982178813572148
28759,0.5000041734202403
28760,0.5007580046040464
28761,0.49910977449156535
28762,0.49970712004429557
28763,0.499559561382154
28764,0.4994766731915759
28765,0.4975186255386452
28766,0.5003422817739178
28767,0.5006373002133325
28768,0.4975865311784553
28769,0.5000782459100211
28770,0.4998828411097021
28771,0.5006759075842686
28772,0.5008007774635331
28773,0.4985330801830893
28774,0.5002156968661456
28775,0.5002942183913922
28776,0.49978273465209616
28777,0.4982882087333756
28778,0.5023628622052589
28779,0.49766615661376207
28780,0.5018319958783403
28781,0.49964070963813584
28782,0.5040240266323661
28783,0.4984215876842661
28784,0.5020526191063619
28785,0.498809941811627
28786,0.5022114864787284
28787,0.5005330690683456
28788,0.4999009206828919
28789,0.5017914998687795
28790,0.4996689096128602
28791,0.4999696678099621
28792,0.500519364165446
28793,0.5010023566448009
28794,0.5006045838384863
28795,0.5024910262931981
28796,0.49916574703163097
28797,0.503597842250535
28798,0.4987957277660875
28799,0.4999086374217855
28800,0.5002062199776861
28801,0.4998874305416739
28802,0.50158223560514
28803,0.4993213917737914
28804,0.4991897302355092
28805,0.499827235345107
28806,0.49867018747345043
28807,0.5002168123006229
28808,0.49895622490650987
28809,0.5023140663711205
28810,0.49891614807300855
28811,0.4996260791054248
28812,0.5014473758553648
28813,0.4995624433565279
28814,0.4986546744242501
